timestamp,name,attribute_name,value
2021-10-19 17:20:03.755,Producers,power,-5.7054998999999995
2021-10-19 17:20:06.925,Producers,power,-5.7054999
2021-10-19 17:20:10.225,Producers,power,-5.7054998999999995
2021-10-19 17:20:16.552,Producers,power,-5.7054999
2021-10-19 17:21:18.221,Producers,power,-5.7054998999999995
2021-10-19 17:21:21.394,Producers,power,-5.7054999
2021-10-19 17:23:18.264,Producers,power,-5.7054998999999995
2021-10-19 17:23:21.433,Producers,power,-5.7054999
2021-10-19 17:25:18.312,Producers,power,-5.7054998999999995
2021-10-19 17:25:21.521,Producers,power,-5.7054999
2021-10-19 17:25:24.826,Producers,power,-5.7054998999999995
2021-10-19 17:25:28.002,Producers,power,-5.7054999
2021-10-19 17:25:31.311,Producers,power,-5.7054998999999995
2021-10-19 17:25:34.477,Producers,power,-5.7054999
2021-10-19 17:25:37.781,Producers,power,-5.7054998999999995
2021-10-19 17:25:40.945,Producers,power,-5.7054999
2021-10-19 17:25:44.27,Producers,power,-5.7054998999999995
2021-10-19 17:25:47.438,Producers,power,-5.7054999
2021-10-19 17:25:50.719,Producers,power,-5.7054998999999995
2021-10-19 17:25:53.898,Producers,power,-5.7054999
2021-10-19 17:25:57.192,Producers,power,-5.7054998999999995
2021-10-19 17:26:00.394,Producers,power,-5.7054999
2021-10-19 17:26:03.732,Producers,power,-5.7054998999999995
2021-10-19 17:26:06.913,Producers,power,-5.7054999
2021-10-19 17:26:10.247,Producers,power,-5.7054998999999995
2021-10-19 17:26:13.401,Producers,power,-5.7054999
2021-10-19 17:26:16.702,Producers,power,-5.7054998999999995
2021-10-19 17:26:23.112,Producers,power,-5.7054999
2021-10-19 17:26:26.445,Producers,power,-5.7054998999999995
2021-10-19 17:26:29.627,Producers,power,-5.7054999
2021-10-19 17:26:32.911,Producers,power,-5.7054998999999995
2021-10-19 17:26:36.087,Producers,power,-5.7054999
2021-10-19 17:26:39.38,Producers,power,-5.7054998999999995
2021-10-19 17:26:42.552,Producers,power,-5.7054999
2021-10-19 17:26:45.881,Producers,power,-5.7054998999999995
2021-10-19 17:26:49.071,Producers,power,-5.7054999
2021-10-19 17:26:52.38,Producers,power,-5.7054998999999995
2021-10-19 17:26:55.542,Producers,power,-5.7054999
2021-10-19 17:26:58.811,Producers,power,-5.7054998999999995
2021-10-19 17:27:02.001,Producers,power,-5.7054999
2021-10-19 17:27:05.306,Producers,power,-5.7054998999999995
2021-10-19 17:27:08.479,Producers,power,-5.7054999
2021-10-19 17:27:11.798,Producers,power,-5.7054998999999995
2021-10-19 17:27:14.977,Producers,power,-5.7054999
2021-10-19 17:27:18.276,Producers,power,-5.7054998999999995
2021-10-19 17:27:24.609,Producers,power,-5.7054999
2021-10-19 17:29:16.478,Producers,power,-5.7054998999999995
2021-10-19 17:29:19.65,Producers,power,-5.7054999
2021-10-19 17:30:18.152,Producers,power,-5.7054998999999995
2021-10-19 17:30:21.354,Producers,power,-5.7054999
2021-10-19 17:32:18.081,Producers,power,-5.7054998999999995
2021-10-19 17:32:21.248,Producers,power,-5.7054999
2021-10-19 17:38:00.143,Producers,power,-5.7054999
2021-10-19 17:34:16.992,Producers,power,-5.7054998999999995
2021-10-19 17:34:20.178,Producers,power,-5.7054999
2021-10-19 17:35:18.114,Producers,power,-5.7054998999999995
2021-10-19 17:35:21.29,Producers,power,-5.7054999
2021-10-19 17:37:18.157,Producers,power,-5.7054998999999995
2021-10-19 17:37:21.327,Producers,power,-5.7054999
2021-10-19 17:37:24.66,Producers,power,-5.7054998999999995
2021-10-19 17:37:27.878,Producers,power,-5.7054999
2021-10-19 17:37:31.249,Producers,power,-5.7054998999999995
2021-10-19 17:37:34.413,Producers,power,-5.7054999
2021-10-19 17:37:37.686,Producers,power,-5.7054998999999995
2021-10-19 17:37:40.839,Producers,power,-5.7054999
2021-10-19 17:37:44.098,Producers,power,-5.7054998999999995
2021-10-19 17:37:47.25,Producers,power,-5.7054999
2021-10-19 17:37:50.531,Producers,power,-5.7054998999999995
2021-10-19 17:37:53.693,Producers,power,-5.7054999
2021-10-19 17:37:56.97,Producers,power,-5.7054998999999995
2021-10-19 17:38:03.456,Producers,power,-5.7054998999999995
2021-10-19 17:38:06.624,Producers,power,-5.7054999
2021-10-19 17:38:09.904,Producers,power,-5.7054998999999995
2021-10-19 17:38:13.103,Producers,power,-5.7054999
2021-10-19 17:38:20.622,Producers,power,-5.7054998999999995
2021-10-19 17:46:04.748,Producers,power,-2.3569999
2021-10-19 18:16:05.644,Producers,power,-0.5205
2021-10-19 18:46:05.8,Producers,power,-0.022
2021-10-19 19:16:05.915,Producers,power,0.0
2021-10-20 10:16:13.666,Producers,power,-0.005
2021-10-20 10:46:14.947,Producers,power,-9.1729997
2021-10-20 10:46:18.154,Producers,power,-9.172999699999998
2021-10-20 10:46:21.587,Producers,power,-9.1729997
2021-10-20 10:49:56.448,Producers,power,-9.172999699999998
2021-10-20 10:50:03.149,Producers,power,-9.1729997
2021-10-20 11:16:15.959,Producers,power,-17.965500000000002
2021-10-20 11:16:22.364,Producers,power,-17.9655
2021-10-20 11:21:30.694,Producers,power,-17.965500000000002
2021-10-20 11:21:33.957,Producers,power,-17.9655
2021-10-20 11:26:31.34,Producers,power,-17.965500000000002
2021-10-20 11:26:34.541,Producers,power,-17.9655
2021-10-20 11:30:18.076,Producers,power,-17.965500000000002
2021-10-20 11:30:21.288,Producers,power,-17.9655
2021-10-20 11:36:32.968,Producers,power,-17.965500000000002
2021-10-20 11:36:36.201,Producers,power,-17.9655
2021-10-20 11:31:32.361,Producers,power,-17.965500000000002
2021-10-20 11:31:35.568,Producers,power,-17.9655
2021-10-20 11:41:33.725,Producers,power,-17.965500000000002
2021-10-20 11:41:36.962,Producers,power,-17.9655
2021-10-20 11:41:40.255,Producers,power,-17.965500000000002
2021-10-20 11:41:43.416,Producers,power,-17.9655
2021-10-20 11:41:46.765,Producers,power,-17.965500000000002
2021-10-20 11:41:49.938,Producers,power,-17.9655
2021-10-20 11:41:53.243,Producers,power,-17.965500000000002
2021-10-20 11:41:56.44,Producers,power,-17.9655
2021-10-20 11:41:59.733,Producers,power,-17.965500000000002
2021-10-20 11:42:02.887,Producers,power,-17.9655
2021-10-20 11:42:06.177,Producers,power,-17.965500000000002
2021-10-20 11:42:09.323,Producers,power,-17.9655
2021-10-20 11:42:12.626,Producers,power,-17.965500000000002
2021-10-20 11:42:15.797,Producers,power,-17.9655
2021-10-20 11:42:19.109,Producers,power,-17.965500000000002
2021-10-20 11:42:22.267,Producers,power,-17.9655
2021-10-20 11:42:25.632,Producers,power,-17.965500000000002
2021-10-20 11:42:28.784,Producers,power,-17.9655
2021-10-20 11:42:32.066,Producers,power,-17.965500000000002
2021-10-20 11:42:38.422,Producers,power,-17.9655
2021-10-20 11:46:16.122,Producers,power,-20.4526665
2021-10-20 11:45:18.153,Producers,power,-17.965500000000002
2021-10-20 11:45:21.656,Producers,power,-17.9655
2021-10-20 11:46:19.295,Producers,power,-20.452666500000003
2021-10-20 11:46:22.486,Producers,power,-20.4526665
2021-10-20 11:50:26.454,Producers,power,-20.452666500000003
2021-10-20 11:50:30.226,Producers,power,-20.4526665
2021-10-20 12:16:16.265,Producers,power,-22.122000200000002
2021-10-20 12:46:16.445,Producers,power,-59.641664999999996
2021-10-20 13:16:17.572,Producers,power,-18.781666
2021-10-20 13:46:16.924,Producers,power,-10.9151665
2021-10-20 13:46:26.518,Producers,power,-10.915166500000002
2021-10-20 13:46:29.799,Producers,power,-10.9151665
2021-10-20 13:46:32.961,Producers,power,-10.915166500000002
2021-10-20 13:46:36.231,Producers,power,-10.9151665
2021-10-20 13:46:39.397,Producers,power,-10.915166500000002
2021-10-20 13:46:42.672,Producers,power,-10.9151665
2021-10-20 13:46:45.815,Producers,power,-10.915166500000002
2021-10-20 13:46:49.176,Producers,power,-10.9151665
2021-10-20 13:46:52.403,Producers,power,-10.915166500000002
2021-10-20 13:46:55.785,Producers,power,-10.9151665
2021-10-20 13:46:58.956,Producers,power,-10.915166500000002
2021-10-20 13:47:02.238,Producers,power,-10.9151665
2021-10-20 13:47:05.379,Producers,power,-10.915166500000002
2021-10-20 13:47:08.642,Producers,power,-10.9151665
2021-10-20 13:47:11.777,Producers,power,-10.915166500000002
2021-10-20 13:47:15.042,Producers,power,-10.9151665
2021-10-20 13:47:18.21,Producers,power,-10.915166500000002
2021-10-20 13:47:21.458,Producers,power,-10.9151665
2021-10-20 13:47:24.659,Producers,power,-10.915166500000002
2021-10-20 13:51:47.499,Producers,power,-10.9151665
2021-10-20 14:16:18.329,Producers,power,-5.2296665
2021-10-20 14:16:24.812,Producers,power,-5.2296664999999996
2021-10-20 14:23:18.182,Producers,power,-5.2296665
2021-10-20 14:23:21.43,Producers,power,-5.2296664999999996
2021-10-20 14:23:24.698,Producers,power,-5.2296665
2021-10-20 14:23:27.822,Producers,power,-5.2296664999999996
2021-10-20 14:23:31.097,Producers,power,-5.2296665
2021-10-20 14:23:34.232,Producers,power,-5.2296664999999996
2021-10-20 14:23:37.566,Producers,power,-5.2296665
2021-10-20 14:23:40.725,Producers,power,-5.2296664999999996
2021-10-20 14:23:44.019,Producers,power,-5.2296665
2021-10-20 14:23:47.156,Producers,power,-5.2296664999999996
2021-10-20 14:23:50.423,Producers,power,-5.2296665
2021-10-20 14:23:53.561,Producers,power,-5.2296664999999996
2021-10-20 14:23:56.832,Producers,power,-5.2296665
2021-10-20 14:23:59.979,Producers,power,-5.2296664999999996
2021-10-20 14:24:03.245,Producers,power,-5.2296665
2021-10-20 14:24:06.392,Producers,power,-5.2296664999999996
2021-10-20 14:24:09.666,Producers,power,-5.2296665
2021-10-20 14:24:12.804,Producers,power,-5.2296664999999996
2021-10-20 14:24:16.074,Producers,power,-5.2296665
2021-10-20 14:24:19.26,Producers,power,-5.2296664999999996
2021-10-20 14:24:22.519,Producers,power,-5.2296665
2021-10-20 14:24:25.698,Producers,power,-5.2296664999999996
2021-10-20 14:18:18.132,Producers,power,-5.2296665
2021-10-20 14:18:21.31,Producers,power,-5.2296664999999996
2021-10-20 14:20:18.147,Producers,power,-5.2296665
2021-10-20 14:20:21.352,Producers,power,-5.2296664999999996
2021-10-20 14:20:24.612,Producers,power,-5.2296665
2021-10-20 14:20:27.763,Producers,power,-5.2296664999999996
2021-10-20 14:20:31.032,Producers,power,-5.2296665
2021-10-20 14:20:42.564,Producers,power,-5.2296664999999996
2021-10-20 14:20:45.821,Producers,power,-5.2296665
2021-10-20 14:20:48.993,Producers,power,-5.2296664999999996
2021-10-20 14:20:52.275,Producers,power,-5.2296665
2021-10-20 14:20:55.44,Producers,power,-5.2296664999999996
2021-10-20 14:20:58.706,Producers,power,-5.2296665
2021-10-20 14:21:01.837,Producers,power,-5.2296664999999996
2021-10-20 14:21:05.114,Producers,power,-5.2296665
2021-10-20 14:21:08.243,Producers,power,-5.2296664999999996
2021-10-20 14:21:11.521,Producers,power,-5.2296665
2021-10-20 14:21:14.666,Producers,power,-5.2296664999999996
2021-10-20 14:21:17.938,Producers,power,-5.2296665
2021-10-20 14:21:24.279,Producers,power,-5.2296664999999996
2021-10-20 14:37:03.498,Producers,power,-5.2296665
2021-10-20 14:37:06.731,Producers,power,-5.2296664999999996
2021-10-20 14:38:18.152,Producers,power,-5.2296665
2021-10-20 14:38:21.334,Producers,power,-5.2296664999999996
2021-10-20 14:40:18.192,Producers,power,-5.2296665
2021-10-20 14:40:21.4,Producers,power,-5.2296664999999996
2021-10-20 14:26:18.211,Producers,power,-5.2296665
2021-10-20 14:26:21.403,Producers,power,-5.2296664999999996
2021-10-20 14:28:18.184,Producers,power,-5.2296665
2021-10-20 14:28:21.362,Producers,power,-5.2296664999999996
2021-10-20 14:28:24.621,Producers,power,-5.2296665
2021-10-20 14:28:27.759,Producers,power,-5.2296664999999996
2021-10-20 14:28:31.008,Producers,power,-5.2296665
2021-10-20 14:28:34.141,Producers,power,-5.2296664999999996
2021-10-20 14:28:37.414,Producers,power,-5.2296665
2021-10-20 14:28:40.543,Producers,power,-5.2296664999999996
2021-10-20 14:28:43.81,Producers,power,-5.2296665
2021-10-20 14:28:46.971,Producers,power,-5.2296664999999996
2021-10-20 14:28:50.257,Producers,power,-5.2296665
2021-10-20 14:28:53.411,Producers,power,-5.2296664999999996
2021-10-20 14:28:56.686,Producers,power,-5.2296665
2021-10-20 14:28:59.844,Producers,power,-5.2296664999999996
2021-10-20 14:29:03.119,Producers,power,-5.2296665
2021-10-20 14:29:06.268,Producers,power,-5.2296664999999996
2021-10-20 14:29:09.548,Producers,power,-5.2296665
2021-10-20 14:29:12.674,Producers,power,-5.2296664999999996
2021-10-20 14:29:15.928,Producers,power,-5.2296665
2021-10-20 14:29:19.071,Producers,power,-5.2296664999999996
2021-10-20 14:29:22.337,Producers,power,-5.2296665
2021-10-20 14:29:25.508,Producers,power,-5.2296664999999996
2021-10-20 14:31:18.15,Producers,power,-5.2296665
2021-10-20 14:31:21.403,Producers,power,-5.2296664999999996
2021-10-20 14:33:18.087,Producers,power,-5.2296665
2021-10-20 14:33:21.272,Producers,power,-5.2296664999999996
2021-10-20 14:35:18.215,Producers,power,-5.2296665
2021-10-20 14:35:21.446,Producers,power,-5.2296664999999996
2021-10-20 14:42:04.196,Producers,power,-5.2296665
2021-10-20 14:42:07.372,Producers,power,-5.2296664999999996
2021-10-20 14:43:18.166,Producers,power,-5.2296665
2021-10-20 14:43:21.352,Producers,power,-5.2296664999999996
2021-10-20 14:45:18.316,Producers,power,-5.2296665
2021-10-20 14:45:21.517,Producers,power,-5.2296664999999996
2021-10-20 14:46:18.476,Producers,power,-52.250502
2021-10-20 15:16:18.655,Producers,power,-27.513666999999998
2021-10-20 15:46:18.941,Producers,power,-4.0436667
2021-10-20 16:21:38.921,Producers,power,-35.766166000000005
2021-10-20 16:16:19.655,Producers,power,-35.766166
2021-10-20 16:16:26.143,Producers,power,-35.766166000000005
2021-10-20 16:18:18.759,Producers,power,-35.766166
2021-10-20 16:18:21.996,Producers,power,-35.766166000000005
2021-10-20 16:20:18.656,Producers,power,-35.766166
2021-10-20 16:20:21.846,Producers,power,-35.766166000000005
2021-10-20 16:20:25.147,Producers,power,-35.766166
2021-10-20 16:20:28.323,Producers,power,-35.766166000000005
2021-10-20 16:20:31.588,Producers,power,-35.766166
2021-10-20 16:20:34.721,Producers,power,-35.766166000000005
2021-10-20 16:20:38.002,Producers,power,-35.766166
2021-10-20 16:20:41.148,Producers,power,-35.766166000000005
2021-10-20 16:20:44.409,Producers,power,-35.766166
2021-10-20 16:20:47.55,Producers,power,-35.766166000000005
2021-10-20 16:20:50.817,Producers,power,-35.766166
2021-10-20 16:20:53.964,Producers,power,-35.766166000000005
2021-10-20 16:20:57.202,Producers,power,-35.766166
2021-10-20 16:21:00.344,Producers,power,-35.766166000000005
2021-10-20 16:21:03.599,Producers,power,-35.766166
2021-10-20 16:21:06.731,Producers,power,-35.766166000000005
2021-10-20 16:21:10.017,Producers,power,-35.766166
2021-10-20 16:21:13.151,Producers,power,-35.766166000000005
2021-10-20 16:21:16.419,Producers,power,-35.766166
2021-10-20 16:21:19.648,Producers,power,-35.766166000000005
2021-10-20 16:21:22.951,Producers,power,-35.766166
2021-10-20 16:21:26.122,Producers,power,-35.766166000000005
2021-10-20 16:21:29.387,Producers,power,-35.766166
2021-10-20 16:21:32.521,Producers,power,-35.766166000000005
2021-10-20 16:21:35.773,Producers,power,-35.766166
2021-10-20 16:21:42.185,Producers,power,-35.766166
2021-10-20 16:21:45.328,Producers,power,-35.766166000000005
2021-10-20 16:21:48.583,Producers,power,-35.766166
2021-10-20 16:21:51.715,Producers,power,-35.766166000000005
2021-10-20 16:21:54.994,Producers,power,-35.766166
2021-10-20 16:21:58.132,Producers,power,-35.766166000000005
2021-10-20 16:22:01.388,Producers,power,-35.766166
2021-10-20 16:22:04.516,Producers,power,-35.766166000000005
2021-10-20 16:22:07.784,Producers,power,-35.766166
2021-10-20 16:22:10.92,Producers,power,-35.766166000000005
2021-10-20 16:22:14.18,Producers,power,-35.766166
2021-10-20 16:22:17.417,Producers,power,-35.766166000000005
2021-10-20 16:22:20.709,Producers,power,-35.766166
2021-10-20 16:22:27,Producers,power,-35.766166000000005
2021-10-20 16:24:18.746,Producers,power,-35.766166
2021-10-20 16:24:21.907,Producers,power,-35.766166000000005
2021-10-20 16:26:18.728,Producers,power,-35.766166
2021-10-20 16:26:21.935,Producers,power,-35.766166000000005
2021-10-20 16:27:24.359,Producers,power,-35.766166
2021-10-20 16:27:27.552,Producers,power,-35.766166000000005
2021-10-20 16:29:18.727,Producers,power,-35.766166
2021-10-20 16:29:21.909,Producers,power,-35.766166000000005
2021-10-20 16:31:18.116,Producers,power,-35.766166
2021-10-20 16:31:21.278,Producers,power,-35.766166000000005
2021-10-20 16:42:26.71,Producers,power,-35.766166
2021-10-20 16:42:29.888,Producers,power,-35.766166000000005
2021-10-20 16:44:18.273,Producers,power,-35.766166
2021-10-20 16:44:21.475,Producers,power,-35.766166000000005
2021-10-20 16:32:24.988,Producers,power,-35.766166
2021-10-20 16:32:28.182,Producers,power,-35.766166000000005
2021-10-20 16:34:18.198,Producers,power,-35.766166
2021-10-20 16:34:21.397,Producers,power,-35.766166000000005
2021-10-20 16:34:24.685,Producers,power,-35.766166
2021-10-20 16:34:27.839,Producers,power,-35.766166000000005
2021-10-20 16:34:31.121,Producers,power,-35.766166
2021-10-20 16:34:34.242,Producers,power,-35.766166000000005
2021-10-20 16:34:37.503,Producers,power,-35.766166
2021-10-20 16:34:40.638,Producers,power,-35.766166000000005
2021-10-20 16:34:43.892,Producers,power,-35.766166
2021-10-20 16:34:47.034,Producers,power,-35.766166000000005
2021-10-20 16:34:50.279,Producers,power,-35.766166
2021-10-20 16:34:53.405,Producers,power,-35.766166000000005
2021-10-20 16:34:56.693,Producers,power,-35.766166
2021-10-20 16:34:59.837,Producers,power,-35.766166000000005
2021-10-20 16:35:03.119,Producers,power,-35.766166
2021-10-20 16:35:06.258,Producers,power,-35.766166000000005
2021-10-20 16:35:09.542,Producers,power,-35.766166
2021-10-20 16:35:12.675,Producers,power,-35.766166000000005
2021-10-20 16:35:15.929,Producers,power,-35.766166
2021-10-20 16:35:19.077,Producers,power,-35.766166000000005
2021-10-20 16:35:22.354,Producers,power,-35.766166
2021-10-20 16:35:25.528,Producers,power,-35.766166000000005
2021-10-20 16:37:18.149,Producers,power,-35.766166
2021-10-20 16:37:21.385,Producers,power,-35.766166000000005
2021-10-20 16:39:18.176,Producers,power,-35.766166
2021-10-20 16:39:21.364,Producers,power,-35.766166000000005
2021-10-20 16:41:18.218,Producers,power,-35.766166
2021-10-20 16:41:21.464,Producers,power,-35.766166000000005
2021-10-20 16:46:19.328,Producers,power,-21.351000499999998
2021-10-20 16:46:02.046,Producers,power,-35.766166
2021-10-20 16:46:05.265,Producers,power,-35.766166000000005
2021-10-20 17:16:19.596,Producers,power,-19.7323333
2021-10-20 17:49:18.097,Producers,power,-7.620333499999999
2021-10-20 17:49:21.291,Producers,power,-7.6203335
2021-10-20 17:51:18.12,Producers,power,-7.620333499999999
2021-10-20 17:51:21.309,Producers,power,-7.6203335
2021-10-20 17:51:24.641,Producers,power,-7.620333499999999
2021-10-20 17:51:27.826,Producers,power,-7.6203335
2021-10-20 17:51:31.094,Producers,power,-7.620333499999999
2021-10-20 17:51:34.218,Producers,power,-7.6203335
2021-10-20 17:51:37.484,Producers,power,-7.620333499999999
2021-10-20 17:51:40.641,Producers,power,-7.6203335
2021-10-20 17:51:43.923,Producers,power,-7.620333499999999
2021-10-20 17:51:47.061,Producers,power,-7.6203335
2021-10-20 17:51:50.363,Producers,power,-7.620333499999999
2021-10-20 17:46:19.847,Producers,power,-7.6203335
2021-10-20 17:46:23.132,Producers,power,-7.620333499999999
2021-10-20 17:46:26.277,Producers,power,-7.6203335
2021-10-20 17:47:36.105,Producers,power,-7.620333499999999
2021-10-20 17:47:39.382,Producers,power,-7.6203335
2021-10-20 17:54:18.157,Producers,power,-7.620333499999999
2021-10-20 17:51:53.5,Producers,power,-7.6203335
2021-10-20 17:51:56.764,Producers,power,-7.620333499999999
2021-10-20 17:51:59.9,Producers,power,-7.6203335
2021-10-20 17:52:03.142,Producers,power,-7.620333499999999
2021-10-20 17:52:06.278,Producers,power,-7.6203335
2021-10-20 17:52:09.575,Producers,power,-7.620333499999999
2021-10-20 17:52:12.722,Producers,power,-7.6203335
2021-10-20 17:52:16.016,Producers,power,-7.620333499999999
2021-10-20 17:52:19.159,Producers,power,-7.6203335
2021-10-20 17:52:22.407,Producers,power,-7.620333499999999
2021-10-20 17:52:25.589,Producers,power,-7.6203335
2021-10-20 17:54:21.408,Producers,power,-7.6203335
2021-10-20 17:54:52.875,Producers,power,-7.620333500000001
2021-10-20 17:54:56.038,Producers,power,-7.620333499999999
2021-10-20 17:55:01.133,Producers,power,-7.6203335
2021-10-20 18:16:20.314,Producers,power,-1.5288333
2021-10-20 18:46:20.489,Producers,power,-0.44383333999999997
2021-10-20 19:16:20.852,Producers,power,0.0
2021-10-21 09:16:33.069,Producers,power,-1.1893334
2021-10-21 09:46:33.32,Producers,power,-11.0826665
2021-10-21 10:16:33.355,Producers,power,-18.225000299999998
